# metadata_json,"{""task"":""analyze_sky_vs_50ohm"",""timestamp_utc"":""2026-06-17T00:33:11.303867+00:00"",""center_freq_hz"":1422005800,""ratio"":""sky_psd_linear_per_hz / calibration_psd_linear_per_hz"",""sky_data_dir"":""../data/commiss_21cm_data_061626"",""calibration_data_dir"":""../data/commiss_50ohm_data_061626"",""sky_scan_count"":5,""calibration_scan_count"":5,""sky_source_files"":[""../data/commiss_21cm_data_061626/2026-06-17T00-05-35.486288+00-00_galactic_plane_scan001_fc1422005800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-05-56.232834+00-00_galactic_plane_scan002_fc1422005800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-17.048994+00-00_galactic_plane_scan003_fc1422005800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-37.762266+00-00_galactic_plane_scan004_fc1422005800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-58.566700+00-00_galactic_plane_scan005_fc1422005800.csv""],""calibration_source_files"":[""../data/commiss_50ohm_data_061626/2026-06-17T00-02-26.440539+00-00_50ohm_termination_scan001_fc1422005800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-02-47.121383+00-00_50ohm_termination_scan002_fc1422005800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-07.869171+00-00_50ohm_termination_scan003_fc1422005800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-28.627227+00-00_50ohm_termination_scan004_fc1422005800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-49.381289+00-00_50ohm_termination_scan005_fc1422005800.csv""],""sky_observations"":[{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:35.486353+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:56.232898+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:17.049058+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:37.762329+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:58.566761+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}],""calibration_observations"":[{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:26.440600+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:47.121443+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:07.869233+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:28.627288+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:49.381348+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":5,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}]}"
frequency_hz,frequency_mhz,sky_psd_linear_per_hz,calibration_psd_linear_per_hz,sky_over_50ohm
1422941742.188,1422.941742188,1.375309146143e-09,6.971043688229e-10,1.972888433428e+00
1422942328.125,1422.942328125,1.445092898551e-09,7.029341453901e-10,2.055801255392e+00
1422942914.062,1422.942914062,1.487105991753e-09,6.888072737172e-10,2.158958025701e+00
1422943500.000,1422.943500000,1.405146013286e-09,6.880244790028e-10,2.042290726810e+00
1422944085.938,1422.944085938,1.474545200505e-09,6.857962995447e-10,2.150121255370e+00
1422944671.875,1422.944671875,1.562196713810e-09,6.812240580086e-10,2.293220116707e+00
1422945257.812,1422.945257812,1.625440104709e-09,6.848623072001e-10,2.373382339224e+00
1422945843.750,1422.945843750,1.565718301057e-09,6.884220856684e-10,2.274358033614e+00
1422946429.688,1422.946429688,1.664948297783e-09,6.847862194099e-10,2.431340249835e+00
1422947015.625,1422.947015625,1.759963965766e-09,6.776528843177e-10,2.597146719943e+00
1422947601.562,1422.947601562,1.777270132434e-09,6.724321337028e-10,2.643047592992e+00
1422948187.500,1422.948187500,1.867963653558e-09,6.682146712952e-10,2.795454415776e+00
1422948773.438,1422.948773438,1.883224274484e-09,6.729610151325e-10,2.798415111927e+00
1422949359.375,1422.949359375,1.803234537071e-09,6.716818039024e-10,2.684655928736e+00
1422949945.312,1422.949945312,1.732653291598e-09,6.789431763954e-10,2.551985721098e+00
1422950531.250,1422.950531250,1.650239691995e-09,6.760181316810e-10,2.441117500637e+00
1422951117.188,1422.951117188,1.645633698207e-09,6.694043212906e-10,2.458355355452e+00
1422951703.125,1422.951703125,1.661886901701e-09,6.679243378711e-10,2.488136466173e+00
1422952289.062,1422.952289062,1.620326789943e-09,6.671161840935e-10,2.428852467647e+00
1422952875.000,1422.952875000,1.714867995288e-09,6.669735325531e-10,2.571118510090e+00
1422953460.938,1422.953460938,1.550990073180e-09,6.676366365057e-10,2.323105096955e+00
1422954046.875,1422.954046875,1.545871351028e-09,6.682087374053e-10,2.313455757897e+00
1422954632.812,1422.954632812,1.459700859679e-09,6.641768606739e-10,2.197759280861e+00
1422955218.750,1422.955218750,1.362885546410e-09,6.562251637360e-10,2.076856575647e+00
1422955804.688,1422.955804688,1.329238807023e-09,6.622517173605e-10,2.007150411509e+00
1422956390.625,1422.956390625,1.345584596531e-09,6.712984009046e-10,2.004450769907e+00
1422956976.562,1422.956976562,1.485112658468e-09,6.648258051328e-10,2.233837265343e+00
1422957562.500,1422.957562500,1.444010797450e-09,6.693765554555e-10,2.157247345581e+00
1422958148.438,1422.958148438,1.450913086809e-09,6.637432103761e-10,2.185955448021e+00
1422958734.375,1422.958734375,1.358160502348e-09,6.635789728121e-10,2.046720221698e+00
1422959320.312,1422.959320312,1.360965862273e-09,6.643680719977e-10,2.048511841004e+00
1422959906.250,1422.959906250,1.386442930303e-09,6.551382415820e-10,2.116260114743e+00
1422960492.188,1422.960492188,1.448985919799e-09,6.480366077169e-10,2.235963065272e+00
1422961078.125,1422.961078125,1.485194359122e-09,6.464291964283e-10,2.297536013732e+00
1422961664.062,1422.961664062,1.501017799394e-09,6.537609093933e-10,2.295973616389e+00
1422962250.000,1422.962250000,1.505089329298e-09,6.598271472475e-10,2.281035776683e+00
1422962835.938,1422.962835938,1.530767202973e-09,6.538963705404e-10,2.340993576258e+00
1422963421.875,1422.963421875,1.551488188721e-09,6.440324226933e-10,2.409021866061e+00
1422964007.812,1422.964007812,1.585684101150e-09,6.460525906980e-10,2.454419537947e+00
1422964593.750,1422.964593750,1.564267254618e-09,6.478171140611e-10,2.414674173721e+00
1422965179.688,1422.965179688,1.574934121216e-09,6.449368809557e-10,2.441997298840e+00
1422965765.625,1422.965765625,1.525019392528e-09,6.449944492643e-10,2.364391498668e+00
1422966351.562,1422.966351562,1.472648244599e-09,6.462862552938e-10,2.278631539099e+00
1422966937.500,1422.966937500,1.456424877793e-09,6.415230542042e-10,2.270261167153e+00
1422967523.438,1422.967523438,1.485293591959e-09,6.459435816730e-10,2.299416905904e+00
1422968109.375,1422.968109375,1.453153165804e-09,6.499440303417e-10,2.235812774586e+00
1422968695.312,1422.968695312,1.398327827007e-09,6.416160789633e-10,2.179384016165e+00
1422969281.250,1422.969281250,1.372765277939e-09,6.325727833672e-10,2.170130163729e+00
1422969867.188,1422.969867188,1.324987849792e-09,6.346028237868e-10,2.087900967545e+00
1422970453.125,1422.970453125,1.321744936625e-09,6.355399227338e-10,2.079719761647e+00
1422971039.062,1422.971039062,1.301604537856e-09,6.330458954019e-10,2.056098218644e+00
1422971625.000,1422.971625000,1.279749015681e-09,6.322702950186e-10,2.024053677301e+00
1422972210.938,1422.972210938,1.281121276833e-09,6.321415716133e-10,2.026636649704e+00
1422972796.875,1422.972796875,1.291980405899e-09,6.263819341196e-10,2.062608027984e+00
1422973382.812,1422.973382812,1.312150702778e-09,6.356240897069e-10,2.064350178080e+00
1422973968.750,1422.973968750,1.330997007066e-09,6.364699926397e-10,2.091217217556e+00
1422974554.688,1422.974554688,1.378315462320e-09,6.378066575386e-10,2.161023949858e+00
1422975140.625,1422.975140625,1.399608214869e-09,6.325142640527e-10,2.212769409975e+00
1422975726.562,1422.975726562,1.398059239141e-09,6.277929491310e-10,2.226943200104e+00
1422976312.500,1422.976312500,1.406225745708e-09,6.310569440348e-10,2.228365853511e+00
1422976898.438,1422.976898438,1.473955538554e-09,6.364727565582e-10,2.315818742227e+00
1422977484.375,1422.977484375,1.531400158621e-09,6.358744083771e-10,2.408337461685e+00
1422978070.312,1422.978070312,1.512324547436e-09,6.249578043133e-10,2.419882649673e+00
1422978656.250,1422.978656250,1.554926397509e-09,6.171942079908e-10,2.519347034332e+00
1422979242.188,1422.979242188,1.582049519063e-09,6.274358121103e-10,2.521452375729e+00
1422979828.125,1422.979828125,1.539689255352e-09,6.259677787482e-10,2.459694105072e+00
1422980414.062,1422.980414062,1.454288467011e-09,6.206191928282e-10,2.343286324073e+00
1422981000.000,1422.981000000,1.491832926724e-09,6.185539095642e-10,2.411807449048e+00
1422981585.938,1422.981585938,1.486579993991e-09,6.208976568956e-10,2.394243201727e+00
1422982171.875,1422.982171875,1.467598089586e-09,6.086281305251e-10,2.411321488410e+00
1422982757.812,1422.982757812,1.401143733060e-09,6.129805660746e-10,2.285788180909e+00
1422983343.750,1422.983343750,1.365050856899e-09,6.207346902117e-10,2.199089044683e+00
1422983929.688,1422.983929688,1.285747851616e-09,6.188485000135e-10,2.077645581412e+00
1422984515.625,1422.984515625,1.237023958143e-09,6.148358136505e-10,2.011958201976e+00
1422985101.562,1422.985101562,1.266937109323e-09,6.158859540515e-10,2.057096936517e+00
1422985687.500,1422.985687500,1.274009858375e-09,6.127564606418e-10,2.079145533677e+00
1422986273.438,1422.986273438,1.308447500932e-09,6.043346837083e-10,2.165104099111e+00
1422986859.375,1422.986859375,1.299893325382e-09,6.199822385482e-10,2.096662201849e+00
1422987445.312,1422.987445312,1.219399582288e-09,6.103240809314e-10,1.997954235112e+00
1422988031.250,1422.988031250,1.234600875677e-09,6.050817723226e-10,2.040386823979e+00
1422988617.188,1422.988617188,1.274774491898e-09,6.010320004899e-10,2.120976072587e+00
1422989203.125,1422.989203125,1.306781232285e-09,6.008365808584e-10,2.174936203814e+00
1422989789.062,1422.989789062,1.242974904511e-09,5.984943580268e-10,2.076836461097e+00
1422990375.000,1422.990375000,1.243050026503e-09,5.965251358001e-10,2.083818353833e+00
1422990960.938,1422.990960938,1.382949032859e-09,6.013487774733e-10,2.299745313643e+00
1422991546.875,1422.991546875,1.509385495448e-09,5.999008852802e-10,2.516058123073e+00
1422992132.812,1422.992132812,1.551749339604e-09,5.985528634256e-10,2.592501739485e+00
1422992718.750,1422.992718750,1.565683849891e-09,5.956756456005e-10,2.628416759112e+00
1422993304.688,1422.993304688,1.470668504207e-09,5.946648619225e-10,2.473104766023e+00
1422993890.625,1422.993890625,1.387577696147e-09,5.948588299048e-10,2.332616793078e+00
1422994476.562,1422.994476562,1.440766123387e-09,5.908995200925e-10,2.438259085337e+00
1422995062.500,1422.995062500,1.512536343457e-09,6.008843083998e-10,2.517183960894e+00
1422995648.438,1422.995648438,1.542210632145e-09,6.035078259097e-10,2.555411157793e+00
1422996234.375,1422.996234375,1.562044780731e-09,6.008677145623e-10,2.599648379959e+00
1422996820.312,1422.996820312,1.522211718517e-09,5.949261826207e-10,2.558656456859e+00
1422997406.250,1422.997406250,1.461815836313e-09,5.922241973557e-10,2.468348714625e+00
1422997992.188,1422.997992188,1.328547524597e-09,5.839077944157e-10,2.275269378664e+00
1422998578.125,1422.998578125,1.290509451937e-09,5.804687710328e-10,2.223219432875e+00
1422999164.062,1422.999164062,1.278053438171e-09,5.798549957948e-10,2.204091449482e+00
1422999750.000,1422.999750000,1.286664095992e-09,5.766908596481e-10,2.231115812685e+00
1423000335.938,1423.000335938,1.266221893236e-09,5.810045637297e-10,2.179366518410e+00
1423000921.875,1423.000921875,1.255089502367e-09,5.815234081804e-10,2.158278557168e+00
1423001507.812,1423.001507812,1.237740510839e-09,5.727951415013e-10,2.160878158978e+00
1423002093.750,1423.002093750,1.195457998527e-09,5.698976283483e-10,2.097671474773e+00
1423002679.688,1423.002679688,1.192318144470e-09,5.716816189731e-10,2.085633165208e+00
1423003265.625,1423.003265625,1.161969489774e-09,5.790731135965e-10,2.006602383172e+00
1423003851.562,1423.003851562,1.214076866153e-09,5.747347546316e-10,2.112412476137e+00
1423004437.500,1423.004437500,1.227709104089e-09,5.718263702714e-10,2.146996305026e+00
1423005023.438,1423.005023438,1.253533398100e-09,5.690137834638e-10,2.202993028516e+00
1423005609.375,1423.005609375,1.290161388698e-09,5.720717265856e-10,2.255244104439e+00
1423006195.312,1423.006195312,1.297479904478e-09,5.713251280136e-10,2.271000942999e+00
1423006781.250,1423.006781250,1.319173932767e-09,5.700391871579e-10,2.314181134360e+00
1423007367.188,1423.007367188,1.342214567607e-09,5.709503197982e-10,2.350843008691e+00
1423007953.125,1423.007953125,1.374399609676e-09,5.743088438167e-10,2.393136766870e+00
1423008539.062,1423.008539062,1.354892686287e-09,5.710551250390e-10,2.372612777435e+00
1423009125.000,1423.009125000,1.349985549818e-09,5.659295128147e-10,2.385430551419e+00
1423009710.938,1423.009710938,1.392485446856e-09,5.677339808266e-10,2.452707595252e+00
1423010296.875,1423.010296875,1.405051294608e-09,5.683928931079e-10,2.471971961023e+00
1423010882.812,1423.010882812,1.395307061465e-09,5.617089402764e-10,2.484039262003e+00
1423011468.750,1423.011468750,1.354752939499e-09,5.663805470983e-10,2.391948216511e+00
1423012054.688,1423.012054688,1.306554629510e-09,5.661049785490e-10,2.307972335553e+00
1423012640.625,1423.012640625,1.261458136299e-09,5.570209060056e-10,2.264651331214e+00
1423013226.562,1423.013226562,1.212438457661e-09,5.589742407467e-10,2.169041736238e+00
1423013812.500,1423.013812500,1.181040533801e-09,5.546857529082e-10,2.129206541919e+00
1423014398.438,1423.014398438,1.172553272437e-09,5.530613587062e-10,2.120114258534e+00
1423014984.375,1423.014984375,1.158183577487e-09,5.514506368162e-10,2.100248871185e+00
1423015570.312,1423.015570312,1.142353744930e-09,5.496277941146e-10,2.078413350203e+00
1423016156.250,1423.016156250,1.123126164112e-09,5.525912348348e-10,2.032471912891e+00
1423016742.188,1423.016742188,1.127840025822e-09,5.525313794072e-10,2.041223481339e+00
1423017328.125,1423.017328125,1.114416037827e-09,5.530653426079e-10,2.014980784319e+00
1423017914.062,1423.017914062,1.107211773452e-09,5.483832661223e-10,2.019047337606e+00
1423018500.000,1423.018500000,1.120113925366e-09,5.478780170422e-10,2.044458603054e+00
1423019085.938,1423.019085938,1.126615169945e-09,5.441175461325e-10,2.070536372063e+00
1423019671.875,1423.019671875,1.147497972093e-09,5.410226363743e-10,2.120979594835e+00
1423020257.812,1423.020257812,1.196254084108e-09,5.463025716156e-10,2.189728085245e+00
1423020843.750,1423.020843750,1.276179076405e-09,5.407007167998e-10,2.360231893086e+00
1423021429.688,1423.021429688,1.280809402147e-09,5.426346542023e-10,2.360353125676e+00
1423022015.625,1423.022015625,1.256208812226e-09,5.451778440999e-10,2.304218386387e+00
1423022601.562,1423.022601562,1.340136360002e-09,5.421381469449e-10,2.471946251254e+00
1423023187.500,1423.023187500,1.365912932683e-09,5.375941264181e-10,2.540788423013e+00
1423023773.438,1423.023773438,1.311753195779e-09,5.412863776959e-10,2.423399608471e+00
1423024359.375,1423.024359375,1.286032171700e-09,5.407304536703e-10,2.378323919007e+00
1423024945.312,1423.024945312,1.328977113840e-09,5.374869728683e-10,2.472575487269e+00
1423025531.250,1423.025531250,1.264763908134e-09,5.365374213490e-10,2.357270635390e+00
1423026117.188,1423.026117188,1.259169206384e-09,5.330147623389e-10,2.362353344321e+00
1423026703.125,1423.026703125,1.264693093644e-09,5.315771025257e-10,2.379133878482e+00
1423027289.062,1423.027289062,1.237421897226e-09,5.313113786193e-10,2.328995664354e+00
1423027875.000,1423.027875000,1.178524975896e-09,5.347440528441e-10,2.203904783284e+00
1423028460.938,1423.028460938,1.151045014924e-09,5.366270563459e-10,2.144962691152e+00
1423029046.875,1423.029046875,1.126132102824e-09,5.240462897841e-10,2.148917232652e+00
1423029632.812,1423.029632812,1.102283463088e-09,5.216635755956e-10,2.113015964034e+00
1423030218.750,1423.030218750,1.139571344126e-09,5.215582951134e-10,2.184935710548e+00
1423030804.688,1423.030804688,1.074323594334e-09,5.245896701300e-10,2.047931279447e+00
1423031390.625,1423.031390625,1.051722679403e-09,5.247775090896e-10,2.004130629049e+00
1423031976.562,1423.031976562,1.102135534343e-09,5.247053002147e-10,2.100484851005e+00
1423032562.500,1423.032562500,1.106662304629e-09,5.252350421999e-10,2.106984903357e+00
1423033148.438,1423.033148438,1.080135275161e-09,5.181637475804e-10,2.084544278145e+00
1423033734.375,1423.033734375,1.158706347980e-09,5.161946878721e-10,2.244708004951e+00
1423034320.312,1423.034320312,1.211405253519e-09,5.120060075473e-10,2.365998124361e+00
1423034906.250,1423.034906250,1.200129555699e-09,5.187646938873e-10,2.313437228556e+00
1423035492.188,1423.035492188,1.239440689215e-09,5.159654643753e-10,2.402177616123e+00
1423036078.125,1423.036078125,1.260227388024e-09,5.120802165397e-10,2.460996045774e+00
1423036664.062,1423.036664062,1.245760141112e-09,5.088402996704e-10,2.448234037120e+00
1423037250.000,1423.037250000,1.252169218295e-09,5.109935956550e-10,2.450459710145e+00
1423037835.938,1423.037835938,1.248457403428e-09,5.116437563135e-10,2.440091153313e+00
1423038421.875,1423.038421875,1.220659279455e-09,5.113732551561e-10,2.387022135295e+00
1423039007.812,1423.039007812,1.327451440309e-09,5.087335340986e-10,2.609325612201e+00
1423039593.750,1423.039593750,1.381470321636e-09,5.057443400073e-10,2.731558640114e+00
1423040179.688,1423.040179688,1.369087566021e-09,5.053670313827e-10,2.709095530579e+00
1423040765.625,1423.040765625,1.238757044318e-09,5.049094474103e-10,2.453424174715e+00
1423041351.562,1423.041351562,1.195038505662e-09,4.973871018313e-10,2.402632680386e+00
1423041937.500,1423.041937500,1.202015872259e-09,5.032929312027e-10,2.388302711477e+00
1423042523.438,1423.042523438,1.223367742268e-09,5.004960477620e-10,2.444310495034e+00
1423043109.375,1423.043109375,1.158722141933e-09,5.000446762288e-10,2.317237233025e+00
1423043695.312,1423.043695312,1.149452045786e-09,5.003307451716e-10,2.297384393982e+00
1423044281.250,1423.044281250,1.193910671127e-09,4.999153426173e-10,2.388225704130e+00
1423044867.188,1423.044867188,1.059262783591e-09,5.004429391690e-10,2.116650472380e+00
1423045453.125,1423.045453125,1.040714292027e-09,5.008679151207e-10,2.077821838072e+00
1423046039.062,1423.046039062,1.079135765332e-09,5.009016112434e-10,2.154386692135e+00
1423046625.000,1423.046625000,1.077111416871e-09,5.014828462666e-10,2.147852962250e+00
1423047210.938,1423.047210938,1.025324728840e-09,4.988564276852e-10,2.055350341175e+00
1423047796.875,1423.047796875,1.001812661206e-09,4.936555239510e-10,2.029375976972e+00
1423048382.812,1423.048382812,9.813161969811e-10,4.943352946622e-10,1.985122663863e+00
1423048968.750,1423.048968750,1.029463924184e-09,4.917073403699e-10,2.093651730742e+00
1423049554.688,1423.049554688,1.089451813361e-09,4.912825368007e-10,2.217566739611e+00
1423050140.625,1423.050140625,1.126419630825e-09,4.901006207589e-10,2.298343611727e+00
1423050726.562,1423.050726562,1.104720087668e-09,4.873682711391e-10,2.266704980785e+00
1423051312.500,1423.051312500,1.066981385325e-09,4.899106913694e-10,2.177909982619e+00
1423051898.438,1423.051898438,1.089992781653e-09,4.835842311579e-10,2.253987436777e+00
1423052484.375,1423.052484375,1.131810840907e-09,4.837982576083e-10,2.339427278019e+00
1423053070.312,1423.053070312,1.138828409027e-09,4.801663686208e-10,2.371737138313e+00
1423053656.250,1423.053656250,1.134343074349e-09,4.825917922656e-10,2.350522931654e+00
1423054242.188,1423.054242188,1.133400131197e-09,4.857476111396e-10,2.333310767166e+00
1423054828.125,1423.054828125,1.137917163223e-09,4.790003001408e-10,2.375608455544e+00
1423055414.062,1423.055414062,1.108595872697e-09,4.767246733266e-10,2.325442618610e+00
1423056000.000,1423.056000000,1.101961046585e-09,4.746665636831e-10,2.321547652387e+00
1423056585.938,1423.056585938,1.088050103325e-09,4.753069962855e-10,2.289152299100e+00
1423057171.875,1423.057171875,1.065535963690e-09,4.680507517654e-10,2.276539370296e+00
1423057757.812,1423.057757812,1.050274858812e-09,4.748564470918e-10,2.211773400665e+00
1423058343.750,1423.058343750,1.033782019010e-09,4.771817209180e-10,2.166432563722e+00
1423058929.688,1423.058929688,1.016792213383e-09,4.728860332151e-10,2.150184488365e+00
1423059515.625,1423.059515625,9.682424063435e-10,4.685230223310e-10,2.066584479726e+00
1423060101.562,1423.060101562,9.350746784296e-10,4.672065122646e-10,2.001416191519e+00
1423060687.500,1423.060687500,9.213837259300e-10,4.713908652941e-10,1.954606662467e+00
1423061273.438,1423.061273438,9.381238100278e-10,4.694291709256e-10,1.998435265917e+00
1423061859.375,1423.061859375,9.268781739600e-10,4.686854339209e-10,1.977612502710e+00
1423062445.312,1423.062445312,9.266066865417e-10,4.675527418697e-10,1.981822805351e+00
1423063031.250,1423.063031250,9.456991099561e-10,4.669265637908e-10,2.025370118758e+00
1423063617.188,1423.063617188,9.824431626745e-10,4.655904166208e-10,2.110101771005e+00
1423064203.125,1423.064203125,9.985513636017e-10,4.604386861746e-10,2.168695623510e+00
1423064789.062,1423.064789062,9.979246282387e-10,4.591312128710e-10,2.173506397003e+00
1423065375.000,1423.065375000,9.842881314381e-10,4.687713586323e-10,2.099719006532e+00
1423065960.938,1423.065960938,1.025138609555e-09,4.702946924213e-10,2.179779244961e+00
1423066546.875,1423.066546875,1.117419302485e-09,4.587400285107e-10,2.435844341103e+00
1423067132.812,1423.067132812,1.111495632773e-09,4.569902808418e-10,2.432208472192e+00
1423067718.750,1423.067718750,1.118693719041e-09,4.581912182974e-10,2.441543343405e+00
1423068304.688,1423.068304688,1.121831610181e-09,4.525988396915e-10,2.478644467904e+00
1423068890.625,1423.068890625,1.111026482120e-09,4.519115145561e-10,2.458504477831e+00
1423069476.562,1423.069476562,1.073054266771e-09,4.542495384811e-10,2.362257252609e+00
1423070062.500,1423.070062500,1.046958355592e-09,4.453624034071e-10,2.350800937803e+00
1423070648.438,1423.070648438,1.065012495038e-09,4.470272943484e-10,2.382432814511e+00
1423071234.375,1423.071234375,1.057227918129e-09,4.478624255087e-10,2.360608655501e+00
1423071820.312,1423.071820312,1.064990049459e-09,4.469101279429e-10,2.383007192880e+00
1423072406.250,1423.072406250,1.047214226224e-09,4.420219824716e-10,2.369145127961e+00
1423072992.188,1423.072992188,1.031952722281e-09,4.455433900481e-10,2.316166607633e+00
1423073578.125,1423.073578125,9.791043699961e-10,4.420216684122e-10,2.215059667806e+00
1423074164.062,1423.074164062,9.553178621985e-10,4.437473207157e-10,2.152841983717e+00
1423074750.000,1423.074750000,9.362006894888e-10,4.422060901578e-10,2.117113966374e+00
1423075335.938,1423.075335938,9.130766583815e-10,4.414791620029e-10,2.068221417833e+00
1423075921.875,1423.075921875,8.861852008049e-10,4.430129311460e-10,2.000359670117e+00
1423076507.812,1423.076507812,8.644904570255e-10,4.411763506964e-10,1.959512235098e+00
1423077093.750,1423.077093750,8.785978180923e-10,4.399220652522e-10,1.997166969992e+00
1423077679.688,1423.077679688,8.729727739157e-10,4.429838686239e-10,1.970664928787e+00
1423078265.625,1423.078265625,9.137397089109e-10,4.393591669104e-10,2.079710127221e+00
1423078851.562,1423.078851562,9.305932942357e-10,4.392665242926e-10,2.118516305640e+00
1423079437.500,1423.079437500,9.552128964034e-10,4.360761096643e-10,2.190472890475e+00
1423080023.438,1423.080023438,9.819151375494e-10,4.331438854111e-10,2.266949091565e+00
1423080609.375,1423.080609375,1.087059453260e-09,4.339376716934e-10,2.505105051189e+00
1423081195.312,1423.081195312,1.128349692513e-09,4.410378773000e-10,2.558396343236e+00
1423081781.250,1423.081781250,1.003250030949e-09,4.399972721532e-10,2.280127842701e+00
1423082367.188,1423.082367188,1.032793513297e-09,4.339090149415e-10,2.380207549816e+00
1423082953.125,1423.082953125,1.063733628827e-09,4.342100488335e-10,2.449813475494e+00
1423083539.062,1423.083539062,1.050813851371e-09,4.340325580347e-10,2.421048448829e+00
1423084125.000,1423.084125000,1.103139706617e-09,4.279983728083e-10,2.577439020105e+00
1423084710.938,1423.084710938,1.147084045879e-09,4.290026551482e-10,2.673839035990e+00
1423085296.875,1423.085296875,1.101520175104e-09,4.313102830066e-10,2.553892681218e+00
1423085882.812,1423.085882812,9.784217472195e-10,4.268390992021e-10,2.292249583153e+00
1423086468.750,1423.086468750,9.239754826356e-10,4.278630691207e-10,2.159512118058e+00
1423087054.688,1423.087054688,9.168416412480e-10,4.270705767857e-10,2.146815283199e+00
1423087640.625,1423.087640625,9.732149094844e-10,4.281908033576e-10,2.272853367828e+00
1423088226.562,1423.088226562,9.706019445931e-10,4.255035434276e-10,2.281066655226e+00
1423088812.500,1423.088812500,9.129097468036e-10,4.225191570651e-10,2.160635160651e+00
1423089398.438,1423.089398438,9.097690607317e-10,4.218573555006e-10,2.156579822230e+00
1423089984.375,1423.089984375,8.907230489183e-10,4.195173472966e-10,2.123209098881e+00
1423090570.312,1423.090570312,9.251789443880e-10,4.212788636885e-10,2.196120014870e+00
