# metadata_json,"{""task"":""analyze_sky_vs_50ohm"",""timestamp_utc"":""2026-06-17T00:33:11.265162+00:00"",""center_freq_hz"":1418805800,""ratio"":""sky_psd_linear_per_hz / calibration_psd_linear_per_hz"",""sky_data_dir"":""../data/commiss_21cm_data_061626"",""calibration_data_dir"":""../data/commiss_50ohm_data_061626"",""sky_scan_count"":5,""calibration_scan_count"":5,""sky_source_files"":[""../data/commiss_21cm_data_061626/2026-06-17T00-05-18.883425+00-00_galactic_plane_scan001_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-05-39.647544+00-00_galactic_plane_scan002_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-00.387578+00-00_galactic_plane_scan003_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-21.204049+00-00_galactic_plane_scan004_fc1418805800.csv"",""../data/commiss_21cm_data_061626/2026-06-17T00-06-41.924292+00-00_galactic_plane_scan005_fc1418805800.csv""],""calibration_source_files"":[""../data/commiss_50ohm_data_061626/2026-06-17T00-02-09.847759+00-00_50ohm_termination_scan001_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-02-30.587780+00-00_50ohm_termination_scan002_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-02-51.265382+00-00_50ohm_termination_scan003_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-12.018487+00-00_50ohm_termination_scan004_fc1418805800.csv"",""../data/commiss_50ohm_data_061626/2026-06-17T00-03-32.770135+00-00_50ohm_termination_scan005_fc1418805800.csv""],""sky_observations"":[{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:18.883784+00:00"",""target_name"":""galactic_plane"",""scan_index"":1,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:05:39.647608+00:00"",""target_name"":""galactic_plane"",""scan_index"":2,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:00.387642+00:00"",""target_name"":""galactic_plane"",""scan_index"":3,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:21.204110+00:00"",""target_name"":""galactic_plane"",""scan_index"":4,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_21cm_data"",""timestamp_utc"":""2026-06-17T00:06:41.924353+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}],""calibration_observations"":[{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:09.849245+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:30.587839+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:02:51.265449+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:12.018546+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}},{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:03:32.770195+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":5,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}]}"
frequency_hz,frequency_mhz,sky_psd_linear_per_hz,calibration_psd_linear_per_hz,sky_over_50ohm
1418807757.812,1418.807757812,1.335376404803e-09,1.011165363604e-09,1.320631078623e+00
1418808343.750,1418.808343750,1.360617346298e-09,1.009972287401e-09,1.347182851719e+00
1418808929.688,1418.808929688,1.324500510670e-09,1.008849955896e-09,1.312881566708e+00
1418809515.625,1418.809515625,1.327999853324e-09,1.011246698335e-09,1.313230347758e+00
1418810101.562,1418.810101562,1.313575897184e-09,9.945227330326e-10,1.320810327964e+00
1418810687.500,1418.810687500,1.299858536753e-09,9.880672410172e-10,1.315556758481e+00
1418811273.438,1418.811273438,1.298653987408e-09,9.980011213259e-10,1.301255038354e+00
1418811859.375,1418.811859375,1.269518390840e-09,1.010703036220e-09,1.256074579125e+00
1418812445.312,1418.812445312,1.241340169010e-09,1.021285452295e-09,1.215468374900e+00
1418813031.250,1418.813031250,1.240741341427e-09,1.030481933244e-09,1.204039878235e+00
1418813617.188,1418.813617188,1.236056190741e-09,1.028720706304e-09,1.201546914693e+00
1418814203.125,1418.814203125,1.237153764583e-09,1.015981711202e-09,1.217692947562e+00
1418814789.062,1418.814789062,1.218406121545e-09,1.005819099885e-09,1.211357113506e+00
1418815375.000,1418.815375000,1.212147611150e-09,9.995029154500e-10,1.212750450662e+00
1418815960.938,1418.815960938,1.217897486191e-09,1.010120672251e-09,1.205695041839e+00
1418816546.875,1418.816546875,1.222488821049e-09,1.001998230752e-09,1.220050877867e+00
1418817132.812,1418.817132812,1.233731900063e-09,1.007900718144e-09,1.224060939588e+00
1418817718.750,1418.817718750,1.242444311496e-09,1.008313706103e-09,1.232200161494e+00
1418818304.688,1418.818304688,1.267215126677e-09,1.009804360917e-09,1.254911521204e+00
1418818890.625,1418.818890625,1.272585288454e-09,1.003742980890e-09,1.267839788355e+00
1418819476.562,1418.819476562,1.305698081643e-09,1.011512889459e-09,1.290836820025e+00
1418820062.500,1418.820062500,1.335217951080e-09,1.002511819259e-09,1.331872528014e+00
1418820648.438,1418.820648438,1.352753583042e-09,1.009334181245e-09,1.340243507233e+00
1418821234.375,1418.821234375,1.403968207725e-09,9.907856618292e-10,1.417025156716e+00
1418821820.312,1418.821820312,1.390413359830e-09,9.966912422444e-10,1.395029173427e+00
1418822406.250,1418.822406250,1.357792696913e-09,1.008832054365e-09,1.345905585611e+00
1418822992.188,1418.822992188,1.381379914337e-09,1.002400075546e-09,1.378072436381e+00
1418823578.125,1418.823578125,1.394516504971e-09,9.958083709288e-10,1.400386405338e+00
1418824164.062,1418.824164062,1.421987871425e-09,1.012742407940e-09,1.404096303539e+00
1418824750.000,1418.824750000,1.343224605607e-09,1.014610797284e-09,1.323881639346e+00
1418825335.938,1418.825335938,1.347254131340e-09,1.010387123788e-09,1.333403899972e+00
1418825921.875,1418.825921875,1.352570201585e-09,1.012220778395e-09,1.336240304936e+00
1418826507.812,1418.826507812,1.350070797161e-09,1.017875026769e-09,1.326362040187e+00
1418827093.750,1418.827093750,1.343569428899e-09,1.003764712314e-09,1.338530247594e+00
1418827679.688,1418.827679688,1.318397127631e-09,9.986263162117e-10,1.320210679638e+00
1418828265.625,1418.828265625,1.320779701037e-09,1.009849649959e-09,1.307897369762e+00
1418828851.562,1418.828851562,1.272228941465e-09,1.015760169119e-09,1.252489495201e+00
1418829437.500,1418.829437500,1.245497534927e-09,1.006311710992e-09,1.237685620989e+00
1418830023.438,1418.830023438,1.260328822949e-09,1.000348328593e-09,1.259889967248e+00
1418830609.375,1418.830609375,1.255483964428e-09,1.007257222017e-09,1.246438285063e+00
1418831195.312,1418.831195312,1.230757835912e-09,1.004544893917e-09,1.225189479699e+00
1418831781.250,1418.831781250,1.226034776743e-09,1.010399572242e-09,1.213415771764e+00
1418832367.188,1418.832367188,1.252229652019e-09,9.972398439920e-10,1.255695567684e+00
1418832953.125,1418.832953125,1.284272388894e-09,9.973056413614e-10,1.287742027750e+00
1418833539.062,1418.833539062,1.222534649569e-09,1.004801052300e-09,1.216693241683e+00
1418834125.000,1418.834125000,1.273453503474e-09,1.004180028342e-09,1.268152589708e+00
1418834710.938,1418.834710938,1.394748084726e-09,1.013207341694e-09,1.376567290160e+00
1418835296.875,1418.835296875,1.346861303022e-09,1.017224607128e-09,1.324054976241e+00
1418835882.812,1418.835882812,1.357729321967e-09,1.008548736345e-09,1.346220834987e+00
1418836468.750,1418.836468750,1.355133182708e-09,1.003061920374e-09,1.350996538881e+00
1418837054.688,1418.837054688,1.399110315268e-09,9.969338666609e-10,1.403413367784e+00
1418837640.625,1418.837640625,1.293656305944e-09,1.010269764015e-09,1.280505813420e+00
1418838226.562,1418.838226562,1.315204955259e-09,1.025624867766e-09,1.282345033348e+00
1418838812.500,1418.838812500,1.371272416199e-09,1.018979069297e-09,1.345731681363e+00
1418839398.438,1418.839398438,1.382854045654e-09,1.004682485722e-09,1.376409030023e+00
1418839984.375,1418.839984375,1.345496038204e-09,9.983766479679e-10,1.347683803445e+00
1418840570.312,1418.840570312,1.296316007588e-09,1.003244747121e-09,1.292123393925e+00
1418841156.250,1418.841156250,1.321263026419e-09,1.006844472423e-09,1.312281154247e+00
1418841742.188,1418.841742188,1.350925951935e-09,1.011120665977e-09,1.336067986139e+00
1418842328.125,1418.842328125,1.328403536190e-09,9.911989091352e-10,1.340198747141e+00
1418842914.062,1418.842914062,1.298042984162e-09,1.001523198026e-09,1.296068814703e+00
1418843500.000,1418.843500000,1.343594896484e-09,9.926245364042e-10,1.353578162949e+00
1418844085.938,1418.844085938,1.288842481889e-09,9.939147979667e-10,1.296733366407e+00
1418844671.875,1418.844671875,1.301444713069e-09,9.973762499184e-10,1.304868361539e+00
1418845257.812,1418.845257812,1.281821555906e-09,1.002930913492e-09,1.278075626808e+00
1418845843.750,1418.845843750,1.274826189301e-09,1.008034266894e-09,1.264665528910e+00
1418846429.688,1418.846429688,1.226450007325e-09,1.006892599188e-09,1.218054446238e+00
1418847015.625,1418.847015625,1.234798087254e-09,1.013749749285e-09,1.218050202355e+00
1418847601.562,1418.847601562,1.259432066932e-09,1.006336941230e-09,1.251501376262e+00
1418848187.500,1418.848187500,1.258781441341e-09,1.003361011902e-09,1.254564834003e+00
1418848773.438,1418.848773438,1.271446840266e-09,1.002737312547e-09,1.267975993669e+00
1418849359.375,1418.849359375,1.271242536011e-09,9.989784090583e-10,1.272542553957e+00
1418849945.312,1418.849945312,1.282037841869e-09,1.004655688129e-09,1.276096733456e+00
1418850531.250,1418.850531250,1.274312808261e-09,1.012254339308e-09,1.258885992162e+00
1418851117.188,1418.851117188,1.290561709455e-09,9.976508858503e-10,1.293600524751e+00
1418851703.125,1418.851703125,1.329247349291e-09,9.949717529703e-10,1.335964910886e+00
1418852289.062,1418.852289062,1.322338301492e-09,9.982215617098e-10,1.324694188360e+00
1418852875.000,1418.852875000,1.353818938252e-09,1.003617181430e-09,1.348939579057e+00
1418853460.938,1418.853460938,1.355424389555e-09,1.010250780315e-09,1.341671212698e+00
1418854046.875,1418.854046875,1.359070673538e-09,1.000325087523e-09,1.358629000201e+00
1418854632.812,1418.854632812,1.367376594402e-09,9.938323622663e-10,1.375862415351e+00
1418855218.750,1418.855218750,1.356919931683e-09,9.995976685501e-10,1.357466082980e+00
1418855804.688,1418.855804688,1.349014210387e-09,1.007864615941e-09,1.338487520099e+00
1418856390.625,1418.856390625,1.327292853757e-09,1.000299597163e-09,1.326895319684e+00
1418856976.562,1418.856976562,1.302715537070e-09,9.962971518544e-10,1.307557222908e+00
1418857562.500,1418.857562500,1.272559771020e-09,9.950946157652e-10,1.278832937953e+00
1418858148.438,1418.858148438,1.280088051728e-09,1.000602094943e-09,1.279317780962e+00
1418858734.375,1418.858734375,1.266907669891e-09,1.019569026263e-09,1.242591366801e+00
1418859320.312,1418.859320312,1.239331691168e-09,1.022006611092e-09,1.212645473833e+00
1418859906.250,1418.859906250,1.219278935669e-09,1.004803806219e-09,1.213449758174e+00
1418860492.188,1418.860492188,1.220205695986e-09,1.004404363818e-09,1.214855032437e+00
1418861078.125,1418.861078125,1.238144191903e-09,1.015516782071e-09,1.219225731926e+00
1418861664.062,1418.861664062,1.239665066238e-09,1.002495754672e-09,1.236578868749e+00
1418862250.000,1418.862250000,1.232229794681e-09,1.000757906462e-09,1.231296587042e+00
1418862835.938,1418.862835938,1.237310754014e-09,1.006403327278e-09,1.229438258477e+00
1418863421.875,1418.863421875,1.223087963377e-09,9.956200687406e-10,1.228468571274e+00
1418864007.812,1418.864007812,1.251101341768e-09,9.885692212569e-10,1.265567766896e+00
1418864593.750,1418.864593750,1.263100300255e-09,9.965934005089e-10,1.267417885378e+00
1418865179.688,1418.865179688,1.317548945628e-09,9.867662452479e-10,1.335218905159e+00
1418865765.625,1418.865765625,1.347314501674e-09,9.837481633962e-10,1.369572571321e+00
1418866351.562,1418.866351562,1.323450764346e-09,9.996299870072e-10,1.323940639585e+00
1418866937.500,1418.866937500,1.358202183024e-09,1.016024296945e-09,1.336781204059e+00
1418867523.438,1418.867523438,1.371854223499e-09,1.010132176699e-09,1.358093777372e+00
1418868109.375,1418.868109375,1.322409082431e-09,9.991186239062e-10,1.323575650367e+00
1418868695.312,1418.868695312,1.346740726642e-09,1.000962708176e-09,1.345445455301e+00
1418869281.250,1418.869281250,1.360325191935e-09,9.941186720353e-10,1.368373042576e+00
1418869867.188,1418.869867188,1.334608116275e-09,9.958850832778e-10,1.340122609209e+00
1418870453.125,1418.870453125,1.313446028157e-09,9.947480685694e-10,1.320380576407e+00
1418871039.062,1418.871039062,1.327314621418e-09,9.755419471776e-10,1.360592053738e+00
1418871625.000,1418.871625000,1.314182924669e-09,9.782297260274e-10,1.343429758576e+00
1418872210.938,1418.872210938,1.290484660197e-09,9.821390997589e-10,1.313953044445e+00
1418872796.875,1418.872796875,1.320164857924e-09,9.909229517366e-10,1.332257826515e+00
1418873382.812,1418.873382812,1.301897753629e-09,9.917746927466e-10,1.312695073943e+00
1418873968.750,1418.873968750,1.287269817958e-09,9.885666481964e-10,1.302157846723e+00
1418874554.688,1418.874554688,1.265811652331e-09,9.912780467479e-10,1.276949143062e+00
1418875140.625,1418.875140625,1.275733953503e-09,9.951547972083e-10,1.281945238149e+00
1418875726.562,1418.875726562,1.187079503668e-09,9.912810581480e-10,1.197520616288e+00
1418876312.500,1418.876312500,1.191665888426e-09,9.948258017242e-10,1.197863873616e+00
1418876898.438,1418.876898438,1.218265591577e-09,9.893780629755e-10,1.231344859126e+00
1418877484.375,1418.877484375,1.210845881943e-09,9.861440224080e-10,1.227859069699e+00
1418878070.312,1418.878070312,1.192906398807e-09,9.932187910457e-10,1.201050976443e+00
1418878656.250,1418.878656250,1.221742116291e-09,9.948082533305e-10,1.228118194839e+00
1418879242.188,1418.879242188,1.297136328755e-09,9.838611576694e-10,1.318414004500e+00
1418879828.125,1418.879828125,1.276397952713e-09,9.964231388780e-10,1.280979839699e+00
1418880414.062,1418.880414062,1.402005482961e-09,9.924584055345e-10,1.412659185657e+00
1418881000.000,1418.881000000,1.548027073918e-09,9.882381985228e-10,1.566451363884e+00
1418881585.938,1418.881585938,1.381222483724e-09,1.001871258579e-09,1.378642686769e+00
1418882171.875,1418.882171875,1.318415746600e-09,9.880819759164e-10,1.334318182838e+00
1418882757.812,1418.882757812,1.444819363026e-09,9.758568700200e-10,1.480564832214e+00
1418883343.750,1418.883343750,1.468331411205e-09,9.820964851852e-10,1.495098937176e+00
1418883929.688,1418.883929688,1.402047348198e-09,9.868571622379e-10,1.420719635878e+00
1418884515.625,1418.884515625,1.546516557326e-09,9.905893493654e-10,1.561208545515e+00
1418885101.562,1418.885101562,1.668877014926e-09,9.889276295445e-10,1.687562330212e+00
1418885687.500,1418.885687500,1.344873705340e-09,9.959374094979e-10,1.350359663684e+00
1418886273.438,1418.886273438,1.294231086687e-09,9.918010756125e-10,1.304930109990e+00
1418886859.375,1418.886859375,1.342271862904e-09,9.931960697481e-10,1.351467151138e+00
1418887445.312,1418.887445312,1.292325568723e-09,9.922345564039e-10,1.302439589896e+00
1418888031.250,1418.888031250,1.228913261435e-09,9.863153386479e-10,1.245963854846e+00
1418888617.188,1418.888617188,1.241026639087e-09,9.935361558258e-10,1.249100630924e+00
1418889203.125,1418.889203125,1.308909304000e-09,9.887260323166e-10,1.323834167624e+00
1418889789.062,1418.889789062,1.280481475438e-09,9.894002331253e-10,1.294199690446e+00
1418890375.000,1418.890375000,1.244367202394e-09,9.795211366698e-10,1.270383206456e+00
1418890960.938,1418.890960938,1.193134974140e-09,9.842866296084e-10,1.212182445894e+00
1418891546.875,1418.891546875,1.213069416811e-09,9.943234421436e-10,1.219994787809e+00
1418892132.812,1418.892132812,1.195162251376e-09,9.888858008767e-10,1.208594814807e+00
1418892718.750,1418.892718750,1.183690421193e-09,9.993846980400e-10,1.184419196647e+00
1418893304.688,1418.893304688,1.218214548479e-09,9.834630372443e-10,1.238698865483e+00
1418893890.625,1418.893890625,1.236853243994e-09,9.772643643564e-10,1.265628103413e+00
1418894476.562,1418.894476562,1.249538690932e-09,9.812157183909e-10,1.273459716871e+00
1418895062.500,1418.895062500,1.221125986323e-09,9.781629330057e-10,1.248387099040e+00
1418895648.438,1418.895648438,1.252558177676e-09,9.863293179741e-10,1.269918834258e+00
1418896234.375,1418.896234375,1.256408563374e-09,9.946878640935e-10,1.263118420087e+00
1418896820.312,1418.896820312,1.286516994617e-09,1.000579991956e-09,1.285771257631e+00
1418897406.250,1418.897406250,1.352908894369e-09,9.938442583539e-10,1.361288635515e+00
1418897992.188,1418.897992188,1.328278689039e-09,9.787842449768e-10,1.357069952705e+00
1418898578.125,1418.898578125,1.333864122950e-09,9.748135491256e-10,1.368327434663e+00
1418899164.062,1418.899164062,1.334906698364e-09,9.827773818122e-10,1.358300183814e+00
1418899750.000,1418.899750000,1.314402375408e-09,9.808684665884e-10,1.340039383650e+00
1418900335.938,1418.900335938,1.288193377931e-09,9.892995467191e-10,1.302126724109e+00
1418900921.875,1418.900921875,1.282609224046e-09,9.892174416228e-10,1.296589779029e+00
1418901507.812,1418.901507812,1.289592369228e-09,9.877680237263e-10,1.305561972297e+00
1418902093.750,1418.902093750,1.240362292245e-09,9.666648904946e-10,1.283135763429e+00
1418902679.688,1418.902679688,1.228328642919e-09,9.626175253884e-10,1.276029794308e+00
1418903265.625,1418.903265625,1.229516445001e-09,9.827159609579e-10,1.251141218671e+00
1418903851.562,1418.903851562,1.235706784243e-09,9.928844792548e-10,1.244562494491e+00
1418904437.500,1418.904437500,1.226203861384e-09,9.895386814517e-10,1.239167184031e+00
1418905023.438,1418.905023438,1.221393793663e-09,9.768371451565e-10,1.250355598903e+00
1418905609.375,1418.905609375,1.177972488084e-09,9.758740687663e-10,1.207094773584e+00
1418906195.312,1418.906195312,1.173288955418e-09,9.745319988555e-10,1.203951185590e+00
1418906781.250,1418.906781250,1.208336700819e-09,9.662339737262e-10,1.250563252458e+00
1418907367.188,1418.907367188,1.183371704476e-09,9.758594245932e-10,1.212645668682e+00
1418907953.125,1418.907953125,1.192005347567e-09,9.781252205086e-10,1.218663339390e+00
1418908539.062,1418.908539062,1.238498508662e-09,9.677358331523e-10,1.279789862310e+00
1418909125.000,1418.909125000,1.255690483264e-09,9.661358476925e-10,1.299703852479e+00
1418909710.938,1418.909710938,1.292243831996e-09,9.884391270314e-10,1.307358032130e+00
1418910296.875,1418.910296875,1.320888811869e-09,9.863039853699e-10,1.339230938394e+00
1418910882.812,1418.910882812,1.318148578798e-09,9.919217730631e-10,1.328883602108e+00
1418911468.750,1418.911468750,1.324826373987e-09,9.890083037662e-10,1.339550304019e+00
1418912054.688,1418.912054688,1.345515927913e-09,9.831191799060e-10,1.368619344851e+00
1418912640.625,1418.912640625,1.310827804587e-09,9.739407504863e-10,1.345900973886e+00
1418913226.562,1418.913226562,1.329940230398e-09,9.705066104644e-10,1.370356694182e+00
1418913812.500,1418.913812500,1.436266207740e-09,9.649711911958e-10,1.488403198815e+00
1418914398.438,1418.914398438,1.443053254854e-09,9.680633175194e-10,1.490659989630e+00
1418914984.375,1418.914984375,1.347741176026e-09,9.784515064381e-10,1.377422557130e+00
1418915570.312,1418.915570312,1.292452766489e-09,9.764288719094e-10,1.323652755128e+00
1418916156.250,1418.916156250,1.303250029311e-09,9.692974731772e-10,1.344530513465e+00
1418916742.188,1418.916742188,1.284277086410e-09,9.755640317018e-10,1.316445712097e+00
1418917328.125,1418.917328125,1.242225757909e-09,9.620625622002e-10,1.291210994707e+00
1418917914.062,1418.917914062,1.243655804821e-09,9.678992928026e-10,1.284902069946e+00
1418918500.000,1418.918500000,1.255706066281e-09,9.636778698694e-10,1.303035075872e+00
1418919085.938,1418.919085938,1.226868885072e-09,9.726136947083e-10,1.261414363942e+00
1418919671.875,1418.919671875,1.217373209624e-09,9.806708654677e-10,1.241367774338e+00
1418920257.812,1418.920257812,1.181121463829e-09,9.686090548345e-10,1.219399568829e+00
1418920843.750,1418.920843750,1.180128848670e-09,9.672225791276e-10,1.220121277291e+00
1418921429.688,1418.921429688,1.211402979153e-09,9.808970684944e-10,1.234995004126e+00
1418922015.625,1418.922015625,1.208221220122e-09,9.837496921094e-10,1.228179515392e+00
1418922601.562,1418.922601562,1.210155606545e-09,9.773264717383e-10,1.238230664511e+00
1418923187.500,1418.923187500,1.221084272669e-09,9.658813032489e-10,1.264217734169e+00
1418923773.438,1418.923773438,1.223231209037e-09,9.740822725314e-10,1.255778124221e+00
1418924359.375,1418.924359375,1.215345988777e-09,9.733121520182e-10,1.248670312249e+00
1418924945.312,1418.924945312,1.206207489924e-09,9.662069987039e-10,1.248394486422e+00
1418925531.250,1418.925531250,1.256606455303e-09,9.745542363333e-10,1.289416646559e+00
1418926117.188,1418.926117188,1.268479948058e-09,9.664059547197e-10,1.312574639946e+00
1418926703.125,1418.926703125,1.300620582842e-09,9.799447921118e-10,1.327238629473e+00
1418927289.062,1418.927289062,1.415240584915e-09,9.770838280592e-10,1.448433127509e+00
1418927875.000,1418.927875000,1.472368139054e-09,9.666345861900e-10,1.523190003844e+00
1418928460.938,1418.928460938,1.347594743159e-09,9.589361278848e-10,1.405301879836e+00
1418929046.875,1418.929046875,1.325319586232e-09,9.611259430254e-10,1.378923954607e+00
1418929632.812,1418.929632812,1.333228558662e-09,9.600810174099e-10,1.388662555020e+00
1418930218.750,1418.930218750,1.303583010098e-09,9.594425649706e-10,1.358687906595e+00
1418930804.688,1418.930804688,1.308090732347e-09,9.629123240570e-10,1.358473351796e+00
1418931390.625,1418.931390625,1.362361118954e-09,9.698323636677e-10,1.404738767225e+00
1418931976.562,1418.931976562,1.339955079079e-09,9.671328550950e-10,1.385492253747e+00
1418932562.500,1418.932562500,1.311531848808e-09,9.688881653213e-10,1.353646267702e+00
1418933148.438,1418.933148438,1.273865267923e-09,9.641102930797e-10,1.321285829087e+00
1418933734.375,1418.933734375,1.195604687718e-09,9.579706589354e-10,1.248059819542e+00
1418934320.312,1418.934320312,1.176767040965e-09,9.613701800851e-10,1.224051947253e+00
1418934906.250,1418.934906250,1.181875449056e-09,9.662119357821e-10,1.223205184377e+00
1418935492.188,1418.935492188,1.160409971632e-09,9.660618202672e-10,1.201175688023e+00
1418936078.125,1418.936078125,1.168136469998e-09,9.621955133595e-10,1.214032339353e+00
1418936664.062,1418.936664062,1.220324579400e-09,9.583349462639e-10,1.273380026636e+00
1418937250.000,1418.937250000,1.253774441945e-09,9.672758840081e-10,1.296191151536e+00
1418937835.938,1418.937835938,1.228716253355e-09,9.655760817105e-10,1.272521426979e+00
1418938421.875,1418.938421875,1.200440422591e-09,9.709912002794e-10,1.236304121238e+00
1418939007.812,1418.939007812,1.242795404047e-09,9.695581127401e-10,1.281816311696e+00
1418939593.750,1418.939593750,1.280595088113e-09,9.607655497404e-10,1.332890306547e+00
1418940179.688,1418.940179688,1.273721714896e-09,9.621265260963e-10,1.323860927173e+00
1418940765.625,1418.940765625,1.279597062646e-09,9.621708674497e-10,1.329906262946e+00
1418941351.562,1418.941351562,1.314537468771e-09,9.676569519693e-10,1.358474680615e+00
1418941937.500,1418.941937500,1.303811055169e-09,9.711945061277e-10,1.342481909589e+00
1418942523.438,1418.942523438,1.295656133589e-09,9.547816237393e-10,1.357018297561e+00
1418943109.375,1418.943109375,1.326786355884e-09,9.551948012538e-10,1.389021751524e+00
1418943695.312,1418.943695312,1.339237131082e-09,9.561361300527e-10,1.400676210205e+00
1418944281.250,1418.944281250,1.342280047650e-09,9.599237358924e-10,1.398319467954e+00
1418944867.188,1418.944867188,1.336884172694e-09,9.578670412638e-10,1.395688665653e+00
1418945453.125,1418.945453125,1.306497625357e-09,9.491216250188e-10,1.376533408278e+00
1418946039.062,1418.946039062,1.310248001161e-09,9.496387091175e-10,1.379733143333e+00
1418946625.000,1418.946625000,1.268521494669e-09,9.591333113356e-10,1.322570574577e+00
1418947210.938,1418.947210938,1.243148263549e-09,9.655468786597e-10,1.287506894823e+00
1418947796.875,1418.947796875,1.246139662502e-09,9.589600485399e-10,1.299469841730e+00
1418948382.812,1418.948382812,1.232908596571e-09,9.569947067434e-10,1.288312869322e+00
1418948968.750,1418.948968750,1.211373639836e-09,9.572362944526e-10,1.265490712018e+00
1418949554.688,1418.949554688,1.209082498968e-09,9.566375878286e-10,1.263887719186e+00
1418950140.625,1418.950140625,1.191785702413e-09,9.495218849763e-10,1.255142952753e+00
1418950726.562,1418.950726562,1.188137665617e-09,9.459979811316e-10,1.255962157759e+00
1418951312.500,1418.951312500,1.181379855125e-09,9.530606571483e-10,1.239564183312e+00
1418951898.438,1418.951898438,1.163752456493e-09,9.445987031471e-10,1.232007256220e+00
1418952484.375,1418.952484375,1.156571951996e-09,9.402620466508e-10,1.230052788067e+00
1418953070.312,1418.953070312,1.163139633387e-09,9.459965972123e-10,1.229538918866e+00
1418953656.250,1418.953656250,1.168421236968e-09,9.516536220066e-10,1.227779950550e+00
1418954242.188,1418.954242188,1.203308309536e-09,9.500062552467e-10,1.266631985727e+00
1418954828.125,1418.954828125,1.274261113705e-09,9.619914352293e-10,1.324607545390e+00
1418955414.062,1418.955414062,1.250844840741e-09,9.656826266888e-10,1.295295997019e+00
1418956000.000,1418.956000000,1.268361648985e-09,9.436517134358e-10,1.344099343991e+00
1418956585.938,1418.956585938,1.280455984490e-09,9.386061993665e-10,1.364210022642e+00
